1984, 10.0, 4.0, 0.0, 100000.0, 20.0
17323, 2.0, 5.0, 1.0, 60000.0, 16.0
1312, 6.0, 5.0, 1.0, 100000.0, 40.0
9145, 8.0, 4.0, 1.0, 30000.0, 38.0
499, 12.0, 5.0, 1.0, 90000.0, 40.0
15349, 7.0, 5.0, 1.0, 230000.0, 42.0
114, 10.0, 5.0, 1.0, 110000.0, 40.0
6255, 12.0, 4.0, 0.0, 350000.0, 45.0
15353, 12.0, 4.0, 0.0, 370000.0, 45.0
4563, 9.0, 5.0, 1.0, 190000.0, 65.0
5443, 4.0, 5.0, 1.0, 80000.0, 40.0
15435, 10.0, 3.0, 1.0, 310000.0, 24.0
13841, 8.0, 4.0, 0.0, 190000.0, 34.0
6154, 10.0, 2.0, 0.0, 210000.0, 35.0
3510, 7.0, 5.0, 1.0, 250000.0, 48.0
9583, 12.0, 4.0, 0.0, 200000.0, 15.0
1823, 11.0, 4.0, 0.0, 60000.0, 45.0
8892, 6.0, 5.0, 1.0, 190000.0, 70.0
16664, 5.0, 4.0, 1.0, 330000.0, 25.0
13890, 6.0, 3.0, 1.0, 330000.0, 45.0
17713, 9.0, 3.0, 1.0, 360000.0, 22.0
14377, 3.0, 2.0, 0.0, 80000.0, 50.0
10809, 6.0, 4.0, 1.0, 310000.0, 60.0
16340, 12.0, 2.0, 1.0, 70000.0, 35.0
5330, 3.0, 5.0, 1.0, 30000.0, 38.0
1155, 6.0, 5.0, 1.0, 390000.0, 40.0
1196, 13.0, 5.0, 1.0, 560000.0, 60.0
10185, 4.0, 2.0, 1.0, 240000.0, 45.0
17528, 6.0, 3.0, 1.0, 240000.0, 45.0
2100, 9.0, 4.0, 0.0, 150000.0, 35.0
12744, 8.0, 4.0, 0.0, 180000.0, 65.0
14985, 11.0, 4.0, 0.0, 270000.0, 47.0
7685, 10.0, 4.0, 0.0, 180000.0, 32.0
10861, 12.0, 4.0, 0.0, 280000.0, 4.0
9339, 8.0, 4.0, 1.0, 220000.0, 35.0
5550, 9.0, 3.0, 1.0, 160000.0, 35.0
7963, 10.0, 1.0, 0.0, 170000.0, 48.0
13483, 9.0, 3.0, 0.0, 200000.0, 30.0
11620, 12.0, 2.0, 0.0, 280000.0, 40.0
5215, 6.0, 1.0, 0.0, 90000.0, 37.0
18177, 3.0, 2.0, 0.0, 150000.0, 36.0
5595, 6.0, 3.0, 1.0, 300000.0, 45.0
9876, 10.0, 3.0, 0.0, 200000.0, 20.0
4330, 9.0, 5.0, 1.0, 160000.0, 36.0
1479, 11.0, 5.0, 1.0, 90000.0, 50.0
4873, 13.0, 2.0, 1.0, 110000.0, 47.0
2359, 8.0, 2.0, 0.0, 190000.0, 45.0
2688, 10.0, 5.0, 1.0, 120000.0, 30.0
18349, 6.0, 2.0, 1.0, 530000.0, 15.0
10162, 11.0, 5.0, 1.0, 80000.0, 62.0
14401, 8.0, 4.0, 0.0, 290000.0, 30.0
14627, 10.0, 3.0, 0.0, 90000.0, 25.0
17420, 5.0, 4.0, 1.0, 240000.0, 30.0
11393, 9.0, 5.0, 1.0, 60000.0, 48.0
7716, 9.0, 2.0, 1.0, 140000.0, 30.0
16104, 13.0, 5.0, 1.0, 100000.0, 28.0
5985, 5.0, 2.0, 0.0, 210000.0, 40.0
6688, 3.0, 1.0, 0.0, 190000.0, 36.0
4244, 10.0, 4.0, 0.0, 170000.0, 17.0
7800, 10.0, 3.0, 1.0, 80000.0, 9.0
12294, 11.0, 1.0, 0.0, 20000.0, 10.0
9455, 8.0, 4.0, 1.0, 60000.0, 40.0
11581, 5.0, 3.0, 1.0, 230000.0, 10.0
8896, 9.0, 5.0, 1.0, 100000.0, 10.0
10136, 13.0, 4.0, 1.0, 150000.0, 50.0
9741, 10.0, 4.0, 1.0, 110000.0, 60.0
7516, 11.0, 4.0, 0.0, 380000.0, 38.0
1123, 13.0, 0.0, 1.0, 150000.0, 55.0
16074, 12.0, 3.0, 1.0, 350000.0, 18.0
10152, 13.0, 3.0, 0.0, 180000.0, 40.0
95, 13.0, 4.0, 1.0, 100000.0, 40.0
4114, 10.0, 0.0, 0.0, 110000.0, 40.0
3826, 8.0, 4.0, 1.0, 270000.0, 50.0
2287, 12.0, 4.0, 0.0, 240000.0, 40.0
2420, 12.0, 5.0, 1.0, 310000.0, 40.0
1450, 8.0, 3.0, 1.0, 140000.0, 10.0
5722, 12.0, 2.0, 0.0, 220000.0, 43.0
7553, 7.0, 0.0, 1.0, 170000.0, 40.0
8152, 5.0, 3.0, 1.0, 100000.0, 40.0
3249, 7.0, 2.0, 0.0, 120000.0, 15.0
1821, 5.0, 3.0, 1.0, 670000.0, 40.0
3400, 11.0, 5.0, 1.0, 200000.0, 50.0
2520, 4.0, 5.0, 1.0, 230000.0, 40.0
6454, 7.0, 3.0, 1.0, 110000.0, 35.0
1463, 6.0, 4.0, 1.0, 120000.0, 40.0
10382, 5.0, 5.0, 1.0, 200000.0, 62.0
6192, 8.0, 5.0, 1.0, 390000.0, 40.0
1620, 12.0, 3.0, 0.0, 90000.0, 40.0
6721, 13.0, 5.0, 1.0, 200000.0, 44.0
7307, 7.0, 4.0, 0.0, 170000.0, 28.0
11864, 10.0, 4.0, 0.0, 200000.0, 45.0
7958, 12.0, 0.0, 0.0, 220000.0, 38.0
2418, 8.0, 4.0, 0.0, 120000.0, 10.0
2610, 3.0, 5.0, 1.0, 90000.0, 48.0
9499, 6.0, 4.0, 1.0, 200000.0, 65.0
6727, 12.0, 1.0, 0.0, 110000.0, 45.0
11970, 10.0, 3.0, 0.0, 230000.0, 16.0
6148, 11.0, 4.0, 0.0, 90000.0, 35.0
2364, 9.0, 2.0, 0.0, 370000.0, 40.0
2409, 12.0, 4.0, 0.0, 140000.0, 40.0
18254, 10.0, 2.0, 0.0, 110000.0, 41.0
44, 11.0, 2.0, 0.0, 120000.0, 40.0
4736, 10.0, 3.0, 0.0, 390000.0, 20.0
4935, 13.0, 3.0, 0.0, 270000.0, 40.0
6687, 4.0, 0.0, 0.0, 170000.0, 40.0
541, 9.0, 3.0, 0.0, 190000.0, 20.0
11483, 3.0, 3.0, 0.0, 130000.0, 35.0
1389, 9.0, 4.0, 1.0, 370000.0, 50.0
10795, 6.0, 5.0, 1.0, 90000.0, 99.0
17737, 4.0, 5.0, 1.0, 70000.0, 70.0
12075, 9.0, 5.0, 1.0, 100000.0, 70.0
14466, 12.0, 1.0, 0.0, 190000.0, 10.0
4959, 6.0, 5.0, 1.0, 120000.0, 50.0
11279, 8.0, 2.0, 0.0, 220000.0, 9.0
7470, 9.0, 4.0, 1.0, 150000.0, 65.0
12250, 8.0, 4.0, 0.0, 230000.0, 31.0
12021, 10.0, 2.0, 0.0, 240000.0, 35.0
18096, 6.0, 5.0, 1.0, 150000.0, 48.0
4868, 8.0, 5.0, 1.0, 240000.0, 35.0
5259, 2.0, 2.0, 1.0, 240000.0, 44.0
17961, 8.0, 4.0, 1.0, 270000.0, 60.0
573, 10.0, 2.0, 0.0, 70000.0, 40.0
10793, 11.0, 4.0, 1.0, 300000.0, 40.0
14168, 11.0, 3.0, 0.0, 400000.0, 40.0
7111, 7.0, 2.0, 1.0, 230000.0, 40.0
385, 13.0, 3.0, 1.0, 110000.0, 40.0
1870, 7.0, 5.0, 1.0, 160000.0, 44.0
15093, 11.0, 4.0, 0.0, 170000.0, 46.0
4225, 7.0, 2.0, 0.0, 200000.0, 37.0
17625, 9.0, 5.0, 1.0, 210000.0, 15.0
4663, 9.0, 4.0, 0.0, 150000.0, 38.0
2722, 6.0, 5.0, 1.0, 330000.0, 30.0
2393, 6.0, 5.0, 1.0, 310000.0, 40.0
920, 2.0, 5.0, 1.0, 190000.0, 40.0
18358, 8.0, 3.0, 0.0, 410000.0, 32.0
8737, 13.0, 5.0, 1.0, 430000.0, 40.0
16676, 10.0, 4.0, 0.0, 90000.0, 36.0
10497, 8.0, 2.0, 1.0, 150000.0, 20.0
11284, 7.0, 4.0, 1.0, 240000.0, 24.0
10978, 10.0, 2.0, 0.0, 300000.0, 12.0
12246, 13.0, 5.0, 1.0, 100000.0, 38.0
17784, 12.0, 0.0, 1.0, 190000.0, 12.0
10464, 12.0, 4.0, 0.0, 270000.0, 50.0
4454, 8.0, 3.0, 1.0, 170000.0, 12.0
7492, 13.0, 3.0, 1.0, 130000.0, 50.0
7193, 5.0, 3.0, 1.0, 380000.0, 52.0
236, 9.0, 5.0, 1.0, 140000.0, 40.0
10232, 12.0, 2.0, 0.0, 210000.0, 10.0
12345, 12.0, 4.0, 0.0, 20000.0, 15.0
4927, 4.0, 5.0, 1.0, 190000.0, 85.0
16734, 9.0, 2.0, 0.0, 90000.0, 50.0
839, 10.0, 2.0, 0.0, 330000.0, 40.0
15028, 8.0, 3.0, 1.0, 20000.0, 18.0
1285, 4.0, 5.0, 1.0, 60000.0, 50.0
15455, 11.0, 4.0, 0.0, 80000.0, 45.0
11648, 11.0, 4.0, 0.0, 190000.0, 70.0
17145, 11.0, 4.0, 1.0, 60000.0, 60.0
5986, 12.0, 4.0, 1.0, 190000.0, 77.0
3782, 3.0, 5.0, 1.0, 120000.0, 60.0
11321, 5.0, 5.0, 1.0, 90000.0, 60.0
16448, 13.0, 4.0, 0.0, 180000.0, 50.0
13263, 4.0, 0.0, 1.0, 170000.0, 50.0
10753, 8.0, 3.0, 1.0, 560000.0, 8.0
14016, 7.0, 1.0, 0.0, 180000.0, 35.0
3284, 12.0, 4.0, 0.0, 100000.0, 28.0
18058, 9.0, 4.0, 0.0, 210000.0, 45.0
14918, 6.0, 4.0, 1.0, 360000.0, 40.0
4758, 6.0, 5.0, 1.0, 190000.0, 60.0
4791, 5.0, 4.0, 1.0, 250000.0, 40.0
15560, 9.0, 0.0, 0.0, 130000.0, 46.0
17582, 9.0, 5.0, 1.0, 290000.0, 65.0
7728, 10.0, 3.0, 1.0, 190000.0, 16.0
2579, 9.0, 4.0, 0.0, 70000.0, 40.0
5832, 5.0, 5.0, 1.0, 270000.0, 80.0
17104, 7.0, 2.0, 0.0, 350000.0, 38.0
4067, 8.0, 3.0, 0.0, 180000.0, 20.0
15205, 4.0, 3.0, 1.0, 370000.0, 10.0
18250, 10.0, 2.0, 0.0, 210000.0, 30.0
7357, 4.0, 5.0, 1.0, 20000.0, 86.0
3180, 8.0, 2.0, 0.0, 370000.0, 40.0
12879, 10.0, 3.0, 0.0, 370000.0, 15.0
921, 10.0, 5.0, 1.0, 230000.0, 40.0
2754, 9.0, 5.0, 1.0, 30000.0, 50.0
8013, 8.0, 2.0, 0.0, 180000.0, 35.0
2178, 12.0, 3.0, 1.0, 120000.0, 40.0
12902, 11.0, 2.0, 1.0, 370000.0, 45.0
9740, 8.0, 0.0, 1.0, 290000.0, 30.0
14309, 12.0, 1.0, 0.0, 250000.0, 1.0
9314, 6.0, 5.0, 1.0, 170000.0, 38.0
15903, 8.0, 4.0, 1.0, 150000.0, 54.0
2176, 7.0, 5.0, 1.0, 270000.0, 40.0
11561, 10.0, 0.0, 0.0, 20000.0, 35.0
17721, 11.0, 0.0, 1.0, 160000.0, 40.0
5966, 4.0, 2.0, 1.0, 150000.0, 35.0
3251, 10.0, 5.0, 1.0, 230000.0, 30.0
16595, 4.0, 3.0, 1.0, 210000.0, 60.0
7484, 6.0, 2.0, 0.0, 140000.0, 40.0
12575, 10.0, 2.0, 0.0, 60000.0, 38.0
9962, 10.0, 3.0, 1.0, 320000.0, 40.0
15217, 12.0, 4.0, 1.0, 210000.0, 45.0
11345, 13.0, 5.0, 1.0, 810000.0, 40.0
1825, 4.0, 5.0, 1.0, 170000.0, 40.0
3803, 10.0, 3.0, 0.0, 200000.0, 44.0
6112, 7.0, 2.0, 0.0, 110000.0, 38.0
5577, 12.0, 5.0, 1.0, 370000.0, 75.0
2000, 10.0, 3.0, 0.0, 240000.0, 45.0
11268, 12.0, 3.0, 0.0, 200000.0, 20.0
13400, 11.0, 5.0, 1.0, 200000.0, 38.0
6198, 8.0, 2.0, 1.0, 180000.0, 45.0
1001, 8.0, 3.0, 0.0, 180000.0, 25.0
16435, 3.0, 4.0, 1.0, 430000.0, 40.0
3458, 13.0, 3.0, 1.0, 320000.0, 40.0
1989, 13.0, 4.0, 0.0, 210000.0, 40.0
77, 13.0, 4.0, 0.0, 340000.0, 40.0
13802, 4.0, 3.0, 1.0, 290000.0, 40.0
15686, 2.0, 4.0, 0.0, 170000.0, 40.0
3550, 2.0, 5.0, 1.0, 90000.0, 60.0
2772, 5.0, 4.0, 1.0, 20000.0, 40.0
6465, 10.0, 3.0, 0.0, 130000.0, 25.0
18280, 13.0, 5.0, 1.0, 180000.0, 54.0
10082, 11.0, 4.0, 0.0, 190000.0, 60.0
7754, 9.0, 4.0, 0.0, 150000.0, 25.0
3563, 8.0, 3.0, 0.0, 100000.0, 30.0
2827, 6.0, 5.0, 1.0, 410000.0, 40.0
17996, 6.0, 4.0, 1.0, 160000.0, 48.0
13345, 4.0, 3.0, 1.0, 100000.0, 70.0
7076, 9.0, 3.0, 1.0, 160000.0, 25.0
8033, 10.0, 4.0, 1.0, 170000.0, 48.0
3623, 13.0, 5.0, 1.0, 80000.0, 99.0
4149, 11.0, 1.0, 0.0, 150000.0, 30.0
493, 5.0, 3.0, 1.0, 20000.0, 48.0
3018, 11.0, 5.0, 1.0, 380000.0, 50.0
4351, 11.0, 1.0, 0.0, 30000.0, 35.0
1876, 3.0, 4.0, 1.0, 40000.0, 40.0
10008, 13.0, 3.0, 1.0, 240000.0, 8.0
11248, 8.0, 2.0, 0.0, 140000.0, 12.0
3167, 10.0, 1.0, 0.0, 90000.0, 44.0
1504, 11.0, 4.0, 1.0, 440000.0, 45.0
2274, 5.0, 0.0, 1.0, 190000.0, 35.0
18343, 9.0, 4.0, 1.0, 430000.0, 45.0
17217, 9.0, 4.0, 0.0, 160000.0, 15.0
6531, 5.0, 4.0, 1.0, 450000.0, 30.0
6800, 11.0, 5.0, 1.0, 310000.0, 60.0
5074, 13.0, 4.0, 1.0, 350000.0, 35.0
12372, 13.0, 4.0, 1.0, 50000.0, 46.0
1524, 12.0, 3.0, 1.0, 120000.0, 35.0
9812, 13.0, 5.0, 1.0, 90000.0, 46.0
14391, 13.0, 5.0, 1.0, 20000.0, 42.0
5657, 6.0, 5.0, 1.0, 280000.0, 50.0
17800, 10.0, 3.0, 0.0, 160000.0, 24.0
8629, 12.0, 4.0, 1.0, 40000.0, 45.0
14881, 11.0, 5.0, 1.0, 300000.0, 70.0
6412, 6.0, 5.0, 1.0, 430000.0, 50.0
8841, 2.0, 1.0, 0.0, 90000.0, 40.0
16493, 11.0, 4.0, 0.0, 210000.0, 70.0
8286, 10.0, 3.0, 0.0, 220000.0, 20.0
15213, 5.0, 2.0, 0.0, 140000.0, 30.0
3221, 13.0, 3.0, 1.0, 140000.0, 12.0
10363, 13.0, 2.0, 0.0, 180000.0, 40.0
2204, 7.0, 3.0, 1.0, 240000.0, 25.0
7302, 8.0, 4.0, 0.0, 70000.0, 50.0
4329, 11.0, 4.0, 1.0, 70000.0, 60.0
15469, 9.0, 2.0, 0.0, 150000.0, 65.0
6858, 13.0, 5.0, 1.0, 280000.0, 48.0
14225, 8.0, 2.0, 0.0, 470000.0, 40.0
9546, 9.0, 3.0, 1.0, 150000.0, 35.0
4143, 11.0, 4.0, 1.0, 270000.0, 40.0
13269, 7.0, 4.0, 1.0, 330000.0, 60.0
12756, 8.0, 0.0, 0.0, 190000.0, 40.0
9820, 8.0, 2.0, 0.0, 140000.0, 20.0
10814, 13.0, 4.0, 1.0, 50000.0, 45.0
17380, 11.0, 2.0, 1.0, 190000.0, 50.0
14064, 7.0, 5.0, 1.0, 270000.0, 48.0
13853, 9.0, 3.0, 0.0, 100000.0, 55.0
10610, 9.0, 3.0, 0.0, 110000.0, 35.0
17769, 9.0, 5.0, 1.0, 140000.0, 35.0
7028, 11.0, 4.0, 1.0, 210000.0, 45.0
13110, 10.0, 2.0, 0.0, 550000.0, 40.0
14037, 5.0, 2.0, 1.0, 60000.0, 45.0
3784, 9.0, 5.0, 1.0, 130000.0, 15.0
5302, 12.0, 2.0, 0.0, 100000.0, 40.0
9388, 6.0, 1.0, 0.0, 290000.0, 40.0
7938, 10.0, 2.0, 0.0, 260000.0, 27.0
2583, 12.0, 3.0, 0.0, 130000.0, 50.0
16589, 7.0, 5.0, 1.0, 250000.0, 50.0
9304, 9.0, 2.0, 0.0, 100000.0, 45.0
4827, 7.0, 5.0, 1.0, 170000.0, 44.0
1938, 10.0, 4.0, 1.0, 210000.0, 40.0
7300, 13.0, 5.0, 1.0, 180000.0, 72.0
17647, 10.0, 3.0, 1.0, 440000.0, 15.0
12279, 6.0, 4.0, 1.0, 100000.0, 46.0
3811, 10.0, 2.0, 0.0, 340000.0, 37.0
953, 12.0, 5.0, 1.0, 290000.0, 45.0
15426, 8.0, 4.0, 1.0, 30000.0, 48.0
16115, 3.0, 5.0, 1.0, 190000.0, 45.0
4420, 13.0, 4.0, 1.0, 110000.0, 40.0
2435, 13.0, 0.0, 0.0, 200000.0, 40.0
7172, 9.0, 4.0, 1.0, 200000.0, 42.0
2077, 8.0, 3.0, 0.0, 210000.0, 40.0
16136, 9.0, 0.0, 0.0, 130000.0, 31.0
11081, 5.0, 3.0, 0.0, 100000.0, 40.0
459, 9.0, 1.0, 0.0, 80000.0, 40.0
8724, 5.0, 0.0, 0.0, 400000.0, 18.0
9994, 10.0, 4.0, 0.0, 660000.0, 20.0
370, 7.0, 5.0, 1.0, 190000.0, 40.0
709, 10.0, 4.0, 1.0, 230000.0, 25.0
4219, 8.0, 4.0, 1.0, 380000.0, 18.0
1153, 7.0, 4.0, 1.0, 230000.0, 40.0
15615, 10.0, 2.0, 0.0, 430000.0, 40.0
3982, 13.0, 2.0, 0.0, 380000.0, 40.0
17342, 12.0, 2.0, 0.0, 110000.0, 38.0
1126, 13.0, 5.0, 1.0, 140000.0, 40.0
9353, 8.0, 2.0, 0.0, 320000.0, 30.0
9427, 10.0, 5.0, 1.0, 110000.0, 44.0
207, 9.0, 2.0, 0.0, 130000.0, 38.0
14483, 1.0, 2.0, 0.0, 300000.0, 25.0
658, 8.0, 2.0, 0.0, 280000.0, 42.0
2592, 12.0, 5.0, 1.0, 230000.0, 60.0
629, 8.0, 4.0, 0.0, 350000.0, 24.0
5672, 11.0, 5.0, 1.0, 130000.0, 52.0
1008, 13.0, 4.0, 1.0, 160000.0, 35.0
7261, 12.0, 5.0, 1.0, 100000.0, 70.0
4277, 9.0, 3.0, 1.0, 500000.0, 40.0
11739, 12.0, 5.0, 1.0, 360000.0, 45.0
464, 7.0, 4.0, 1.0, 100000.0, 40.0
17842, 9.0, 3.0, 0.0, 250000.0, 30.0
10118, 9.0, 5.0, 1.0, 170000.0, 30.0
14056, 12.0, 4.0, 1.0, 90000.0, 60.0
7494, 12.0, 4.0, 1.0, 130000.0, 35.0
13690, 12.0, 4.0, 1.0, 490000.0, 40.0
13473, 4.0, 3.0, 1.0, 110000.0, 24.0
15776, 11.0, 0.0, 0.0, 60000.0, 50.0
14934, 10.0, 3.0, 0.0, 310000.0, 26.0
4331, 11.0, 5.0, 1.0, 470000.0, 25.0
8732, 13.0, 0.0, 1.0, 110000.0, 50.0
16666, 9.0, 2.0, 0.0, 130000.0, 35.0
14424, 12.0, 5.0, 1.0, 170000.0, 30.0
10871, 9.0, 5.0, 1.0, 110000.0, 52.0
13147, 13.0, 5.0, 1.0, 320000.0, 32.0
13950, 8.0, 4.0, 0.0, 70000.0, 20.0
17227, 1.0, 2.0, 0.0, 360000.0, 10.0
8217, 12.0, 5.0, 1.0, 100000.0, 47.0
15735, 9.0, 2.0, 1.0, 100000.0, 50.0
484, 13.0, 2.0, 0.0, 310000.0, 40.0
1550, 12.0, 4.0, 1.0, 220000.0, 40.0
2184, 8.0, 2.0, 0.0, 350000.0, 40.0
10731, 10.0, 4.0, 1.0, 410000.0, 45.0
4566, 3.0, 5.0, 1.0, 20000.0, 30.0
4337, 6.0, 5.0, 1.0, 150000.0, 65.0
12825, 4.0, 4.0, 1.0, 40000.0, 62.0
17664, 2.0, 4.0, 1.0, 1110000.0, 30.0
8853, 2.0, 5.0, 1.0, 220000.0, 70.0
11333, 8.0, 3.0, 0.0, 80000.0, 30.0
7534, 9.0, 5.0, 1.0, 170000.0, 15.0
13363, 7.0, 4.0, 1.0, 110000.0, 43.0
9386, 11.0, 2.0, 0.0, 190000.0, 38.0
18020, 12.0, 4.0, 0.0, 70000.0, 60.0
2450, 12.0, 4.0, 0.0, 290000.0, 40.0
2870, 8.0, 4.0, 1.0, 210000.0, 35.0
11843, 10.0, 2.0, 0.0, 60000.0, 35.0
13964, 2.0, 5.0, 1.0, 200000.0, 72.0
14541, 11.0, 4.0, 1.0, 50000.0, 70.0
9173, 12.0, 4.0, 0.0, 30000.0, 45.0
5731, 11.0, 4.0, 0.0, 190000.0, 38.0
9154, 7.0, 0.0, 0.0, 220000.0, 38.0
2926, 12.0, 3.0, 0.0, 200000.0, 40.0
8466, 13.0, 5.0, 1.0, 280000.0, 75.0
7258, 1.0, 3.0, 0.0, 40000.0, 24.0
15459, 10.0, 2.0, 0.0, 400000.0, 39.0
978, 5.0, 3.0, 1.0, 270000.0, 28.0
18242, 10.0, 4.0, 0.0, 100000.0, 70.0
15675, 10.0, 2.0, 0.0, 110000.0, 50.0
10896, 8.0, 3.0, 1.0, 210000.0, 20.0
14713, 5.0, 4.0, 1.0, 180000.0, 35.0
9230, 8.0, 2.0, 1.0, 440000.0, 40.0
11127, 10.0, 4.0, 0.0, 160000.0, 20.0
12113, 5.0, 4.0, 1.0, 30000.0, 45.0
18281, 6.0, 4.0, 1.0, 250000.0, 45.0
2329, 10.0, 1.0, 0.0, 30000.0, 40.0
13036, 10.0, 3.0, 0.0, 160000.0, 45.0
16636, 12.0, 4.0, 1.0, 350000.0, 48.0
12760, 5.0, 5.0, 1.0, 340000.0, 25.0
18400, 11.0, 0.0, 0.0, 330000.0, 40.0
17183, 12.0, 1.0, 0.0, 380000.0, 18.0
5917, 11.0, 5.0, 1.0, 410000.0, 36.0
9699, 11.0, 2.0, 0.0, 100000.0, 70.0
2632, 11.0, 0.0, 0.0, 200000.0, 20.0
1178, 8.0, 1.0, 0.0, 290000.0, 34.0
17262, 10.0, 5.0, 1.0, 40000.0, 45.0
8441, 8.0, 3.0, 1.0, 110000.0, 24.0
10561, 9.0, 3.0, 0.0, 170000.0, 18.0
2437, 8.0, 5.0, 1.0, 660000.0, 40.0
12350, 3.0, 5.0, 1.0, 370000.0, 40.0
9334, 10.0, 0.0, 1.0, 110000.0, 40.0
17455, 7.0, 4.0, 1.0, 430000.0, 50.0
1127, 8.0, 4.0, 0.0, 100000.0, 24.0
5863, 7.0, 4.0, 1.0, 720000.0, 40.0
1033, 8.0, 3.0, 0.0, 180000.0, 30.0
18480, 12.0, 2.0, 0.0, 390000.0, 50.0
3732, 9.0, 3.0, 1.0, 700000.0, 20.0
18016, 12.0, 2.0, 0.0, 290000.0, 50.0
6024, 4.0, 4.0, 1.0, 100000.0, 65.0
209, 13.0, 0.0, 0.0, 110000.0, 40.0
9635, 9.0, 2.0, 0.0, 130000.0, 37.0
7498, 2.0, 5.0, 1.0, 310000.0, 52.0
17920, 10.0, 3.0, 0.0, 250000.0, 20.0
14437, 9.0, 0.0, 0.0, 120000.0, 26.0
18440, 4.0, 4.0, 1.0, 340000.0, 45.0
14556, 8.0, 2.0, 0.0, 170000.0, 28.0
14354, 7.0, 2.0, 0.0, 140000.0, 35.0
1834, 10.0, 4.0, 1.0, 100000.0, 45.0
13783, 8.0, 3.0, 1.0, 120000.0, 45.0
1922, 2.0, 4.0, 1.0, 200000.0, 35.0
15169, 8.0, 2.0, 0.0, 390000.0, 30.0
11479, 8.0, 4.0, 0.0, 140000.0, 24.0
635, 3.0, 5.0, 1.0, 270000.0, 40.0
11416, 13.0, 4.0, 1.0, 310000.0, 45.0
12836, 11.0, 4.0, 1.0, 200000.0, 52.0
2817, 12.0, 4.0, 1.0, 310000.0, 45.0
8890, 8.0, 4.0, 0.0, 350000.0, 40.0
524, 8.0, 5.0, 1.0, 170000.0, 40.0
10042, 8.0, 2.0, 0.0, 340000.0, 50.0
13913, 12.0, 4.0, 0.0, 130000.0, 32.0
2659, 8.0, 0.0, 0.0, 260000.0, 30.0
3730, 8.0, 4.0, 0.0, 260000.0, 60.0
5746, 8.0, 2.0, 0.0, 260000.0, 32.0
14783, 8.0, 5.0, 1.0, 180000.0, 32.0
14950, 3.0, 2.0, 0.0, 170000.0, 35.0
11201, 12.0, 4.0, 0.0, 330000.0, 50.0
6282, 10.0, 1.0, 0.0, 250000.0, 20.0
1305, 12.0, 1.0, 0.0, 80000.0, 30.0
8458, 9.0, 5.0, 1.0, 110000.0, 15.0
1074, 6.0, 5.0, 1.0, 180000.0, 40.0
6107, 6.0, 4.0, 1.0, 330000.0, 40.0
3687, 7.0, 4.0, 1.0, 130000.0, 50.0
14388, 13.0, 5.0, 1.0, 240000.0, 36.0
10189, 9.0, 3.0, 1.0, 270000.0, 12.0
11798, 8.0, 0.0, 0.0, 350000.0, 40.0
16484, 2.0, 5.0, 1.0, 330000.0, 18.0
3358, 8.0, 4.0, 0.0, 140000.0, 50.0
10445, 6.0, 2.0, 0.0, 30000.0, 70.0
12669, 9.0, 3.0, 0.0, 160000.0, 24.0
751, 10.0, 0.0, 1.0, 270000.0, 40.0
16760, 12.0, 1.0, 0.0, 380000.0, 24.0
5226, 13.0, 5.0, 1.0, 220000.0, 55.0
9668, 12.0, 4.0, 1.0, 510000.0, 40.0
2099, 7.0, 4.0, 1.0, 130000.0, 60.0
14852, 5.0, 3.0, 0.0, 170000.0, 35.0
16060, 12.0, 4.0, 0.0, 190000.0, 35.0
9202, 9.0, 3.0, 1.0, 180000.0, 12.0
8804, 10.0, 2.0, 0.0, 350000.0, 20.0
8631, 1.0, 4.0, 0.0, 70000.0, 48.0
14453, 5.0, 3.0, 1.0, 70000.0, 12.0
13654, 8.0, 1.0, 0.0, 20000.0, 60.0
1647, 9.0, 5.0, 1.0, 170000.0, 47.0
5680, 9.0, 4.0, 0.0, 250000.0, 40.0
6004, 9.0, 2.0, 0.0, 90000.0, 32.0
1798, 10.0, 3.0, 0.0, 150000.0, 40.0
14371, 12.0, 3.0, 1.0, 230000.0, 52.0
13221, 6.0, 1.0, 0.0, 370000.0, 40.0
14271, 8.0, 2.0, 0.0, 270000.0, 50.0
4737, 5.0, 3.0, 1.0, 220000.0, 30.0
6140, 2.0, 5.0, 1.0, 340000.0, 49.0
9769, 10.0, 4.0, 0.0, 50000.0, 32.0
9651, 1.0, 0.0, 0.0, 50000.0, 10.0
3957, 13.0, 4.0, 1.0, 150000.0, 48.0
12469, 9.0, 0.0, 1.0, 80000.0, 35.0
12324, 7.0, 2.0, 0.0, 330000.0, 42.0
11433, 9.0, 4.0, 1.0, 240000.0, 30.0
15252, 9.0, 4.0, 0.0, 270000.0, 25.0
7316, 1.0, 3.0, 1.0, 520000.0, 30.0
16768, 9.0, 0.0, 0.0, 110000.0, 19.0
10697, 11.0, 3.0, 0.0, 360000.0, 30.0
2911, 9.0, 5.0, 1.0, 60000.0, 50.0
9333, 10.0, 1.0, 0.0, 400000.0, 42.0
3114, 10.0, 4.0, 1.0, 20000.0, 40.0
7966, 8.0, 2.0, 0.0, 20000.0, 8.0
10597, 7.0, 5.0, 1.0, 260000.0, 44.0
4555, 8.0, 3.0, 0.0, 150000.0, 30.0
15186, 9.0, 2.0, 1.0, 60000.0, 60.0
10009, 10.0, 4.0, 1.0, 530000.0, 30.0
16406, 7.0, 0.0, 0.0, 200000.0, 48.0
3848, 7.0, 5.0, 1.0, 290000.0, 50.0
