18378, 9.0, 2.0, 1.0, 160000.0, 50.0
8673, 3.0, 4.0, 0.0, 270000.0, 40.0
15633, 11.0, 5.0, 1.0, 60000.0, 99.0
950, 6.0, 5.0, 1.0, 80000.0, 50.0
4273, 6.0, 4.0, 0.0, 190000.0, 49.0
15376, 11.0, 2.0, 0.0, 370000.0, 45.0
9802, 10.0, 4.0, 0.0, 190000.0, 37.0
16023, 2.0, 5.0, 1.0, 50000.0, 44.0
3959, 12.0, 5.0, 1.0, 200000.0, 55.0
4339, 10.0, 3.0, 1.0, 160000.0, 25.0
14496, 9.0, 5.0, 1.0, 150000.0, 80.0
8507, 8.0, 3.0, 1.0, 210000.0, 25.0
8344, 12.0, 1.0, 0.0, 80000.0, 14.0
18553, 12.0, 4.0, 1.0, 290000.0, 36.0
7633, 2.0, 5.0, 1.0, 260000.0, 52.0
10300, 5.0, 3.0, 1.0, 170000.0, 16.0
32, 8.0, 5.0, 1.0, 310000.0, 15.0
5570, 7.0, 0.0, 1.0, 250000.0, 30.0
17064, 7.0, 1.0, 0.0, 190000.0, 18.0
3493, 9.0, 4.0, 1.0, 210000.0, 30.0
6055, 5.0, 5.0, 1.0, 390000.0, 60.0
819, 6.0, 5.0, 1.0, 50000.0, 40.0
13954, 2.0, 4.0, 1.0, 230000.0, 40.0
13054, 8.0, 3.0, 1.0, 80000.0, 35.0
11852, 8.0, 3.0, 0.0, 90000.0, 24.0
15508, 9.0, 5.0, 1.0, 110000.0, 38.0
3, 5.0, 5.0, 1.0, 230000.0, 40.0
2695, 10.0, 5.0, 1.0, 310000.0, 80.0
1874, 9.0, 5.0, 1.0, 350000.0, 35.0
12396, 11.0, 4.0, 1.0, 220000.0, 35.0
1511, 10.0, 4.0, 0.0, 270000.0, 40.0
5582, 5.0, 4.0, 0.0, 190000.0, 40.0
4432, 11.0, 0.0, 0.0, 190000.0, 55.0
2181, 11.0, 5.0, 1.0, 100000.0, 75.0
796, 13.0, 5.0, 1.0, 140000.0, 30.0
1719, 10.0, 3.0, 0.0, 300000.0, 40.0
10576, 12.0, 5.0, 1.0, 260000.0, 48.0
16418, 13.0, 3.0, 1.0, 170000.0, 38.0
1599, 13.0, 3.0, 1.0, 190000.0, 40.0
7714, 3.0, 3.0, 1.0, 160000.0, 35.0
12837, 4.0, 5.0, 1.0, 250000.0, 20.0
17163, 12.0, 5.0, 1.0, 240000.0, 65.0
13562, 11.0, 1.0, 0.0, 80000.0, 32.0
5532, 8.0, 0.0, 1.0, 220000.0, 40.0
17583, 7.0, 0.0, 1.0, 440000.0, 40.0
17730, 10.0, 4.0, 0.0, 260000.0, 27.0
6229, 10.0, 3.0, 0.0, 100000.0, 25.0
16785, 4.0, 0.0, 1.0, 180000.0, 40.0
14922, 12.0, 2.0, 0.0, 120000.0, 29.0
13418, 10.0, 1.0, 0.0, 270000.0, 20.0
9216, 7.0, 5.0, 1.0, 150000.0, 38.0
8267, 11.0, 3.0, 0.0, 200000.0, 40.0
2310, 12.0, 4.0, 0.0, 320000.0, 40.0
11374, 8.0, 4.0, 1.0, 410000.0, 35.0
10290, 12.0, 5.0, 1.0, 160000.0, 43.0
3092, 6.0, 5.0, 1.0, 180000.0, 28.0
14888, 7.0, 5.0, 1.0, 180000.0, 43.0
824, 13.0, 5.0, 1.0, 200000.0, 35.0
9527, 12.0, 0.0, 0.0, 150000.0, 40.0
2441, 9.0, 4.0, 0.0, 170000.0, 35.0
16189, 2.0, 5.0, 1.0, 90000.0, 56.0
6206, 6.0, 5.0, 1.0, 110000.0, 57.0
11447, 11.0, 3.0, 0.0, 120000.0, 35.0
4939, 13.0, 5.0, 1.0, 150000.0, 43.0
1558, 8.0, 2.0, 0.0, 450000.0, 36.0
17768, 10.0, 3.0, 1.0, 270000.0, 43.0
18218, 10.0, 2.0, 0.0, 130000.0, 65.0
15284, 13.0, 4.0, 1.0, 70000.0, 60.0
16613, 10.0, 3.0, 0.0, 170000.0, 30.0
3091, 10.0, 5.0, 1.0, 20000.0, 40.0
6848, 8.0, 5.0, 1.0, 120000.0, 30.0
8825, 9.0, 5.0, 1.0, 200000.0, 42.0
4416, 10.0, 0.0, 0.0, 210000.0, 38.0
5497, 5.0, 4.0, 1.0, 180000.0, 48.0
9417, 13.0, 5.0, 1.0, 30000.0, 4.0
4050, 2.0, 5.0, 1.0, 30000.0, 40.0
17233, 10.0, 3.0, 0.0, 90000.0, 35.0
8692, 6.0, 5.0, 1.0, 340000.0, 50.0
18184, 3.0, 0.0, 1.0, 410000.0, 40.0
16792, 9.0, 5.0, 1.0, 310000.0, 42.0
4269, 8.0, 5.0, 1.0, 310000.0, 30.0
5738, 3.0, 4.0, 0.0, 110000.0, 30.0
11065, 11.0, 4.0, 0.0, 40000.0, 42.0
4610, 13.0, 5.0, 1.0, 120000.0, 47.0
15797, 10.0, 4.0, 1.0, 220000.0, 60.0
1237, 9.0, 5.0, 1.0, 240000.0, 50.0
15401, 13.0, 5.0, 1.0, 280000.0, 32.0
2536, 9.0, 3.0, 1.0, 300000.0, 35.0
957, 11.0, 5.0, 1.0, 240000.0, 45.0
14183, 5.0, 3.0, 1.0, 160000.0, 70.0
2802, 9.0, 5.0, 1.0, 140000.0, 30.0
7876, 8.0, 1.0, 0.0, 220000.0, 35.0
2669, 12.0, 4.0, 0.0, 100000.0, 50.0
3353, 6.0, 5.0, 1.0, 40000.0, 90.0
16559, 10.0, 4.0, 0.0, 230000.0, 32.0
2540, 5.0, 4.0, 0.0, 230000.0, 30.0
8341, 11.0, 4.0, 1.0, 290000.0, 40.0
11234, 3.0, 1.0, 0.0, 240000.0, 40.0
15311, 8.0, 1.0, 0.0, 280000.0, 50.0
1888, 9.0, 4.0, 1.0, 170000.0, 40.0
16203, 13.0, 5.0, 1.0, 190000.0, 49.0
1218, 13.0, 4.0, 1.0, 250000.0, 25.0
9451, 3.0, 3.0, 1.0, 160000.0, 50.0
8259, 4.0, 5.0, 1.0, 220000.0, 24.0
2237, 11.0, 4.0, 1.0, 90000.0, 40.0
14137, 12.0, 4.0, 1.0, 240000.0, 20.0
3266, 5.0, 3.0, 0.0, 70000.0, 13.0
15416, 1.0, 1.0, 0.0, 180000.0, 40.0
15375, 9.0, 0.0, 1.0, 370000.0, 32.0
14170, 13.0, 3.0, 1.0, 190000.0, 45.0
10117, 4.0, 4.0, 1.0, 110000.0, 25.0
18161, 6.0, 5.0, 1.0, 210000.0, 35.0
302, 13.0, 0.0, 1.0, 90000.0, 40.0
8818, 13.0, 4.0, 1.0, 50000.0, 30.0
13101, 13.0, 5.0, 1.0, 240000.0, 42.0
5155, 10.0, 1.0, 0.0, 150000.0, 38.0
12223, 11.0, 1.0, 0.0, 290000.0, 40.0
14312, 13.0, 5.0, 1.0, 240000.0, 35.0
13160, 12.0, 2.0, 0.0, 30000.0, 45.0
7254, 12.0, 2.0, 0.0, 30000.0, 57.0
15859, 8.0, 2.0, 0.0, 850000.0, 40.0
13909, 12.0, 1.0, 0.0, 110000.0, 10.0
8857, 1.0, 3.0, 0.0, 370000.0, 36.0
4567, 4.0, 5.0, 1.0, 40000.0, 60.0
205, 10.0, 4.0, 0.0, 170000.0, 40.0
12771, 5.0, 5.0, 1.0, 160000.0, 46.0
6506, 10.0, 3.0, 1.0, 310000.0, 30.0
13440, 2.0, 5.0, 1.0, 30000.0, 10.0
637, 6.0, 5.0, 1.0, 200000.0, 72.0
4268, 8.0, 2.0, 0.0, 140000.0, 36.0
8985, 10.0, 1.0, 0.0, 140000.0, 12.0
4255, 12.0, 5.0, 1.0, 40000.0, 55.0
11580, 6.0, 4.0, 0.0, 170000.0, 40.0
4770, 8.0, 1.0, 0.0, 150000.0, 35.0
49, 11.0, 4.0, 1.0, 250000.0, 55.0
14945, 8.0, 3.0, 1.0, 160000.0, 8.0
1189, 8.0, 5.0, 1.0, 140000.0, 60.0
1319, 9.0, 1.0, 0.0, 140000.0, 60.0
1481, 2.0, 5.0, 1.0, 70000.0, 54.0
11523, 13.0, 2.0, 0.0, 230000.0, 40.0
6560, 11.0, 5.0, 1.0, 80000.0, 6.0
14820, 8.0, 1.0, 0.0, 30000.0, 32.0
1473, 12.0, 4.0, 0.0, 50000.0, 60.0
16828, 11.0, 5.0, 1.0, 450000.0, 60.0
9850, 11.0, 2.0, 1.0, 110000.0, 40.0
3478, 8.0, 2.0, 0.0, 320000.0, 25.0
4994, 8.0, 1.0, 0.0, 360000.0, 30.0
14367, 10.0, 5.0, 1.0, 290000.0, 43.0
17071, 13.0, 3.0, 1.0, 340000.0, 50.0
13387, 12.0, 2.0, 0.0, 100000.0, 35.0
229, 8.0, 3.0, 0.0, 110000.0, 40.0
9203, 11.0, 1.0, 0.0, 120000.0, 50.0
10588, 7.0, 4.0, 0.0, 430000.0, 39.0
14007, 10.0, 3.0, 1.0, 200000.0, 35.0
6368, 9.0, 3.0, 0.0, 170000.0, 30.0
11816, 8.0, 0.0, 1.0, 110000.0, 24.0
9478, 10.0, 2.0, 1.0, 20000.0, 15.0
1959, 10.0, 2.0, 0.0, 200000.0, 52.0
10195, 6.0, 2.0, 0.0, 190000.0, 38.0
14438, 12.0, 2.0, 0.0, 60000.0, 15.0
14440, 13.0, 3.0, 0.0, 100000.0, 20.0
17176, 9.0, 3.0, 1.0, 260000.0, 25.0
12260, 12.0, 3.0, 1.0, 140000.0, 10.0
14297, 7.0, 1.0, 0.0, 140000.0, 10.0
6691, 9.0, 5.0, 1.0, 60000.0, 36.0
2283, 11.0, 5.0, 1.0, 60000.0, 50.0
7066, 4.0, 2.0, 1.0, 180000.0, 45.0
6603, 12.0, 4.0, 1.0, 200000.0, 30.0
4064, 12.0, 1.0, 0.0, 190000.0, 20.0
8798, 11.0, 5.0, 1.0, 70000.0, 98.0
1202, 10.0, 5.0, 1.0, 160000.0, 40.0
16903, 6.0, 5.0, 1.0, 170000.0, 85.0
4007, 10.0, 3.0, 1.0, 220000.0, 43.0
13379, 12.0, 5.0, 1.0, 70000.0, 32.0
12828, 11.0, 4.0, 1.0, 580000.0, 60.0
4843, 10.0, 3.0, 0.0, 120000.0, 15.0
9739, 3.0, 1.0, 0.0, 200000.0, 24.0
14060, 12.0, 5.0, 1.0, 100000.0, 32.0
10808, 5.0, 2.0, 0.0, 170000.0, 35.0
4036, 6.0, 5.0, 1.0, 30000.0, 43.0
11026, 11.0, 4.0, 0.0, 60000.0, 55.0
18468, 5.0, 3.0, 1.0, 40000.0, 25.0
3152, 11.0, 0.0, 0.0, 200000.0, 50.0
10011, 2.0, 3.0, 0.0, 240000.0, 16.0
15402, 10.0, 4.0, 1.0, 280000.0, 70.0
1584, 13.0, 2.0, 1.0, 80000.0, 35.0
18180, 5.0, 4.0, 0.0, 340000.0, 50.0
1822, 11.0, 4.0, 1.0, 200000.0, 40.0
12487, 9.0, 5.0, 1.0, 160000.0, 16.0
6114, 9.0, 5.0, 1.0, 320000.0, 45.0
16419, 9.0, 4.0, 1.0, 130000.0, 10.0
11732, 4.0, 5.0, 1.0, 40000.0, 84.0
17467, 12.0, 4.0, 1.0, 130000.0, 65.0
16592, 8.0, 5.0, 1.0, 230000.0, 20.0
8234, 6.0, 2.0, 0.0, 130000.0, 30.0
3248, 12.0, 3.0, 1.0, 110000.0, 40.0
15601, 2.0, 5.0, 1.0, 100000.0, 48.0
16199, 7.0, 4.0, 0.0, 130000.0, 18.0
16849, 6.0, 4.0, 1.0, 80000.0, 48.0
9014, 4.0, 4.0, 1.0, 330000.0, 40.0
11702, 12.0, 4.0, 1.0, 310000.0, 35.0
8610, 11.0, 4.0, 1.0, 140000.0, 35.0
342, 6.0, 1.0, 0.0, 110000.0, 40.0
46, 12.0, 4.0, 1.0, 270000.0, 43.0
9322, 12.0, 4.0, 1.0, 190000.0, 50.0
12784, 2.0, 5.0, 1.0, 30000.0, 42.0
2451, 4.0, 4.0, 0.0, 40000.0, 54.0
12683, 12.0, 5.0, 1.0, 40000.0, 60.0
16004, 12.0, 5.0, 1.0, 430000.0, 30.0
13820, 10.0, 1.0, 0.0, 40000.0, 37.0
5751, 9.0, 2.0, 0.0, 150000.0, 12.0
2612, 12.0, 4.0, 1.0, 90000.0, 45.0
1746, 12.0, 5.0, 1.0, 160000.0, 55.0
11226, 11.0, 4.0, 0.0, 610000.0, 40.0
9101, 13.0, 5.0, 1.0, 210000.0, 44.0
16144, 8.0, 5.0, 1.0, 770000.0, 25.0
6865, 6.0, 5.0, 1.0, 190000.0, 35.0
10987, 4.0, 2.0, 1.0, 410000.0, 36.0
14951, 12.0, 0.0, 1.0, 180000.0, 40.0
3042, 13.0, 4.0, 0.0, 220000.0, 35.0
3377, 11.0, 1.0, 0.0, 110000.0, 36.0
17764, 7.0, 2.0, 0.0, 40000.0, 48.0
617, 10.0, 2.0, 0.0, 380000.0, 35.0
16737, 7.0, 4.0, 0.0, 310000.0, 80.0
6032, 9.0, 3.0, 0.0, 230000.0, 30.0
7810, 13.0, 5.0, 1.0, 260000.0, 46.0
11239, 3.0, 2.0, 0.0, 80000.0, 40.0
2700, 4.0, 1.0, 0.0, 340000.0, 50.0
2234, 9.0, 5.0, 1.0, 710000.0, 44.0
5073, 8.0, 2.0, 1.0, 200000.0, 40.0
1755, 10.0, 5.0, 1.0, 170000.0, 55.0
10763, 12.0, 3.0, 0.0, 260000.0, 30.0
16529, 10.0, 0.0, 0.0, 180000.0, 70.0
1984, 10.0, 4.0, 0.0, 100000.0, 20.0
17323, 2.0, 5.0, 1.0, 60000.0, 16.0
1312, 6.0, 5.0, 1.0, 100000.0, 40.0
9145, 8.0, 4.0, 1.0, 30000.0, 38.0
499, 12.0, 5.0, 1.0, 90000.0, 40.0
15349, 7.0, 5.0, 1.0, 230000.0, 42.0
114, 10.0, 5.0, 1.0, 110000.0, 40.0
6255, 12.0, 4.0, 0.0, 350000.0, 45.0
15353, 12.0, 4.0, 0.0, 370000.0, 45.0
4563, 9.0, 5.0, 1.0, 190000.0, 65.0
5443, 4.0, 5.0, 1.0, 80000.0, 40.0
15435, 10.0, 3.0, 1.0, 310000.0, 24.0
13841, 8.0, 4.0, 0.0, 190000.0, 34.0
6154, 10.0, 2.0, 0.0, 210000.0, 35.0
3510, 7.0, 5.0, 1.0, 250000.0, 48.0
9583, 12.0, 4.0, 0.0, 200000.0, 15.0
1823, 11.0, 4.0, 0.0, 60000.0, 45.0
8892, 6.0, 5.0, 1.0, 190000.0, 70.0
16664, 5.0, 4.0, 1.0, 330000.0, 25.0
13890, 6.0, 3.0, 1.0, 330000.0, 45.0
17713, 9.0, 3.0, 1.0, 360000.0, 22.0
14377, 3.0, 2.0, 0.0, 80000.0, 50.0
10809, 6.0, 4.0, 1.0, 310000.0, 60.0
16340, 12.0, 2.0, 1.0, 70000.0, 35.0
5330, 3.0, 5.0, 1.0, 30000.0, 38.0
1155, 6.0, 5.0, 1.0, 390000.0, 40.0
1196, 13.0, 5.0, 1.0, 560000.0, 60.0
10185, 4.0, 2.0, 1.0, 240000.0, 45.0
17528, 6.0, 3.0, 1.0, 240000.0, 45.0
2100, 9.0, 4.0, 0.0, 150000.0, 35.0
12744, 8.0, 4.0, 0.0, 180000.0, 65.0
14985, 11.0, 4.0, 0.0, 270000.0, 47.0
7685, 10.0, 4.0, 0.0, 180000.0, 32.0
10861, 12.0, 4.0, 0.0, 280000.0, 4.0
9339, 8.0, 4.0, 1.0, 220000.0, 35.0
5550, 9.0, 3.0, 1.0, 160000.0, 35.0
7963, 10.0, 1.0, 0.0, 170000.0, 48.0
13483, 9.0, 3.0, 0.0, 200000.0, 30.0
11620, 12.0, 2.0, 0.0, 280000.0, 40.0
5215, 6.0, 1.0, 0.0, 90000.0, 37.0
18177, 3.0, 2.0, 0.0, 150000.0, 36.0
5595, 6.0, 3.0, 1.0, 300000.0, 45.0
9876, 10.0, 3.0, 0.0, 200000.0, 20.0
4330, 9.0, 5.0, 1.0, 160000.0, 36.0
1479, 11.0, 5.0, 1.0, 90000.0, 50.0
4873, 13.0, 2.0, 1.0, 110000.0, 47.0
2359, 8.0, 2.0, 0.0, 190000.0, 45.0
2688, 10.0, 5.0, 1.0, 120000.0, 30.0
18349, 6.0, 2.0, 1.0, 530000.0, 15.0
10162, 11.0, 5.0, 1.0, 80000.0, 62.0
14401, 8.0, 4.0, 0.0, 290000.0, 30.0
14627, 10.0, 3.0, 0.0, 90000.0, 25.0
17420, 5.0, 4.0, 1.0, 240000.0, 30.0
11393, 9.0, 5.0, 1.0, 60000.0, 48.0
7716, 9.0, 2.0, 1.0, 140000.0, 30.0
16104, 13.0, 5.0, 1.0, 100000.0, 28.0
5985, 5.0, 2.0, 0.0, 210000.0, 40.0
6688, 3.0, 1.0, 0.0, 190000.0, 36.0
4244, 10.0, 4.0, 0.0, 170000.0, 17.0
7800, 10.0, 3.0, 1.0, 80000.0, 9.0
12294, 11.0, 1.0, 0.0, 20000.0, 10.0
9455, 8.0, 4.0, 1.0, 60000.0, 40.0
11581, 5.0, 3.0, 1.0, 230000.0, 10.0
8896, 9.0, 5.0, 1.0, 100000.0, 10.0
10136, 13.0, 4.0, 1.0, 150000.0, 50.0
9741, 10.0, 4.0, 1.0, 110000.0, 60.0
7516, 11.0, 4.0, 0.0, 380000.0, 38.0
1123, 13.0, 0.0, 1.0, 150000.0, 55.0
16074, 12.0, 3.0, 1.0, 350000.0, 18.0
10152, 13.0, 3.0, 0.0, 180000.0, 40.0
95, 13.0, 4.0, 1.0, 100000.0, 40.0
4114, 10.0, 0.0, 0.0, 110000.0, 40.0
3826, 8.0, 4.0, 1.0, 270000.0, 50.0
2287, 12.0, 4.0, 0.0, 240000.0, 40.0
2420, 12.0, 5.0, 1.0, 310000.0, 40.0
1450, 8.0, 3.0, 1.0, 140000.0, 10.0
5722, 12.0, 2.0, 0.0, 220000.0, 43.0
7553, 7.0, 0.0, 1.0, 170000.0, 40.0
8152, 5.0, 3.0, 1.0, 100000.0, 40.0
3249, 7.0, 2.0, 0.0, 120000.0, 15.0
1821, 5.0, 3.0, 1.0, 670000.0, 40.0
3400, 11.0, 5.0, 1.0, 200000.0, 50.0
2520, 4.0, 5.0, 1.0, 230000.0, 40.0
6454, 7.0, 3.0, 1.0, 110000.0, 35.0
1463, 6.0, 4.0, 1.0, 120000.0, 40.0
10382, 5.0, 5.0, 1.0, 200000.0, 62.0
6192, 8.0, 5.0, 1.0, 390000.0, 40.0
1620, 12.0, 3.0, 0.0, 90000.0, 40.0
6721, 13.0, 5.0, 1.0, 200000.0, 44.0
7307, 7.0, 4.0, 0.0, 170000.0, 28.0
11864, 10.0, 4.0, 0.0, 200000.0, 45.0
7958, 12.0, 0.0, 0.0, 220000.0, 38.0
2418, 8.0, 4.0, 0.0, 120000.0, 10.0
2610, 3.0, 5.0, 1.0, 90000.0, 48.0
9499, 6.0, 4.0, 1.0, 200000.0, 65.0
6727, 12.0, 1.0, 0.0, 110000.0, 45.0
11970, 10.0, 3.0, 0.0, 230000.0, 16.0
6148, 11.0, 4.0, 0.0, 90000.0, 35.0
2364, 9.0, 2.0, 0.0, 370000.0, 40.0
2409, 12.0, 4.0, 0.0, 140000.0, 40.0
18254, 10.0, 2.0, 0.0, 110000.0, 41.0
44, 11.0, 2.0, 0.0, 120000.0, 40.0
4736, 10.0, 3.0, 0.0, 390000.0, 20.0
4935, 13.0, 3.0, 0.0, 270000.0, 40.0
6687, 4.0, 0.0, 0.0, 170000.0, 40.0
541, 9.0, 3.0, 0.0, 190000.0, 20.0
11483, 3.0, 3.0, 0.0, 130000.0, 35.0
1389, 9.0, 4.0, 1.0, 370000.0, 50.0
10795, 6.0, 5.0, 1.0, 90000.0, 99.0
17737, 4.0, 5.0, 1.0, 70000.0, 70.0
12075, 9.0, 5.0, 1.0, 100000.0, 70.0
14466, 12.0, 1.0, 0.0, 190000.0, 10.0
4959, 6.0, 5.0, 1.0, 120000.0, 50.0
11279, 8.0, 2.0, 0.0, 220000.0, 9.0
7470, 9.0, 4.0, 1.0, 150000.0, 65.0
12250, 8.0, 4.0, 0.0, 230000.0, 31.0
12021, 10.0, 2.0, 0.0, 240000.0, 35.0
18096, 6.0, 5.0, 1.0, 150000.0, 48.0
4868, 8.0, 5.0, 1.0, 240000.0, 35.0
5259, 2.0, 2.0, 1.0, 240000.0, 44.0
17961, 8.0, 4.0, 1.0, 270000.0, 60.0
573, 10.0, 2.0, 0.0, 70000.0, 40.0
10793, 11.0, 4.0, 1.0, 300000.0, 40.0
14168, 11.0, 3.0, 0.0, 400000.0, 40.0
7111, 7.0, 2.0, 1.0, 230000.0, 40.0
385, 13.0, 3.0, 1.0, 110000.0, 40.0
1870, 7.0, 5.0, 1.0, 160000.0, 44.0
15093, 11.0, 4.0, 0.0, 170000.0, 46.0
4225, 7.0, 2.0, 0.0, 200000.0, 37.0
17625, 9.0, 5.0, 1.0, 210000.0, 15.0
4663, 9.0, 4.0, 0.0, 150000.0, 38.0
2722, 6.0, 5.0, 1.0, 330000.0, 30.0
2393, 6.0, 5.0, 1.0, 310000.0, 40.0
920, 2.0, 5.0, 1.0, 190000.0, 40.0
18358, 8.0, 3.0, 0.0, 410000.0, 32.0
8737, 13.0, 5.0, 1.0, 430000.0, 40.0
16676, 10.0, 4.0, 0.0, 90000.0, 36.0
10497, 8.0, 2.0, 1.0, 150000.0, 20.0
11284, 7.0, 4.0, 1.0, 240000.0, 24.0
10978, 10.0, 2.0, 0.0, 300000.0, 12.0
12246, 13.0, 5.0, 1.0, 100000.0, 38.0
17784, 12.0, 0.0, 1.0, 190000.0, 12.0
10464, 12.0, 4.0, 0.0, 270000.0, 50.0
4454, 8.0, 3.0, 1.0, 170000.0, 12.0
7492, 13.0, 3.0, 1.0, 130000.0, 50.0
7193, 5.0, 3.0, 1.0, 380000.0, 52.0
236, 9.0, 5.0, 1.0, 140000.0, 40.0
10232, 12.0, 2.0, 0.0, 210000.0, 10.0
12345, 12.0, 4.0, 0.0, 20000.0, 15.0
4927, 4.0, 5.0, 1.0, 190000.0, 85.0
16734, 9.0, 2.0, 0.0, 90000.0, 50.0
839, 10.0, 2.0, 0.0, 330000.0, 40.0
15028, 8.0, 3.0, 1.0, 20000.0, 18.0
1285, 4.0, 5.0, 1.0, 60000.0, 50.0
15455, 11.0, 4.0, 0.0, 80000.0, 45.0
11648, 11.0, 4.0, 0.0, 190000.0, 70.0
17145, 11.0, 4.0, 1.0, 60000.0, 60.0
5986, 12.0, 4.0, 1.0, 190000.0, 77.0
3782, 3.0, 5.0, 1.0, 120000.0, 60.0
11321, 5.0, 5.0, 1.0, 90000.0, 60.0
16448, 13.0, 4.0, 0.0, 180000.0, 50.0
13263, 4.0, 0.0, 1.0, 170000.0, 50.0
10753, 8.0, 3.0, 1.0, 560000.0, 8.0
14016, 7.0, 1.0, 0.0, 180000.0, 35.0
3284, 12.0, 4.0, 0.0, 100000.0, 28.0
18058, 9.0, 4.0, 0.0, 210000.0, 45.0
14918, 6.0, 4.0, 1.0, 360000.0, 40.0
4758, 6.0, 5.0, 1.0, 190000.0, 60.0
4791, 5.0, 4.0, 1.0, 250000.0, 40.0
15560, 9.0, 0.0, 0.0, 130000.0, 46.0
17582, 9.0, 5.0, 1.0, 290000.0, 65.0
7728, 10.0, 3.0, 1.0, 190000.0, 16.0
2579, 9.0, 4.0, 0.0, 70000.0, 40.0
5832, 5.0, 5.0, 1.0, 270000.0, 80.0
17104, 7.0, 2.0, 0.0, 350000.0, 38.0
4067, 8.0, 3.0, 0.0, 180000.0, 20.0
15205, 4.0, 3.0, 1.0, 370000.0, 10.0
18250, 10.0, 2.0, 0.0, 210000.0, 30.0
7357, 4.0, 5.0, 1.0, 20000.0, 86.0
3180, 8.0, 2.0, 0.0, 370000.0, 40.0
12879, 10.0, 3.0, 0.0, 370000.0, 15.0
921, 10.0, 5.0, 1.0, 230000.0, 40.0
2754, 9.0, 5.0, 1.0, 30000.0, 50.0
8013, 8.0, 2.0, 0.0, 180000.0, 35.0
2178, 12.0, 3.0, 1.0, 120000.0, 40.0
12902, 11.0, 2.0, 1.0, 370000.0, 45.0
9740, 8.0, 0.0, 1.0, 290000.0, 30.0
14309, 12.0, 1.0, 0.0, 250000.0, 1.0
9314, 6.0, 5.0, 1.0, 170000.0, 38.0
15903, 8.0, 4.0, 1.0, 150000.0, 54.0
2176, 7.0, 5.0, 1.0, 270000.0, 40.0
11561, 10.0, 0.0, 0.0, 20000.0, 35.0
17721, 11.0, 0.0, 1.0, 160000.0, 40.0
5966, 4.0, 2.0, 1.0, 150000.0, 35.0
3251, 10.0, 5.0, 1.0, 230000.0, 30.0
16595, 4.0, 3.0, 1.0, 210000.0, 60.0
7484, 6.0, 2.0, 0.0, 140000.0, 40.0
12575, 10.0, 2.0, 0.0, 60000.0, 38.0
9962, 10.0, 3.0, 1.0, 320000.0, 40.0
15217, 12.0, 4.0, 1.0, 210000.0, 45.0
11345, 13.0, 5.0, 1.0, 810000.0, 40.0
1825, 4.0, 5.0, 1.0, 170000.0, 40.0
3803, 10.0, 3.0, 0.0, 200000.0, 44.0
6112, 7.0, 2.0, 0.0, 110000.0, 38.0
5577, 12.0, 5.0, 1.0, 370000.0, 75.0
2000, 10.0, 3.0, 0.0, 240000.0, 45.0
11268, 12.0, 3.0, 0.0, 200000.0, 20.0
13400, 11.0, 5.0, 1.0, 200000.0, 38.0
6198, 8.0, 2.0, 1.0, 180000.0, 45.0
1001, 8.0, 3.0, 0.0, 180000.0, 25.0
16435, 3.0, 4.0, 1.0, 430000.0, 40.0
3458, 13.0, 3.0, 1.0, 320000.0, 40.0
1989, 13.0, 4.0, 0.0, 210000.0, 40.0
77, 13.0, 4.0, 0.0, 340000.0, 40.0
13802, 4.0, 3.0, 1.0, 290000.0, 40.0
15686, 2.0, 4.0, 0.0, 170000.0, 40.0
3550, 2.0, 5.0, 1.0, 90000.0, 60.0
2772, 5.0, 4.0, 1.0, 20000.0, 40.0
6465, 10.0, 3.0, 0.0, 130000.0, 25.0
18280, 13.0, 5.0, 1.0, 180000.0, 54.0
10082, 11.0, 4.0, 0.0, 190000.0, 60.0
7754, 9.0, 4.0, 0.0, 150000.0, 25.0
3563, 8.0, 3.0, 0.0, 100000.0, 30.0
2827, 6.0, 5.0, 1.0, 410000.0, 40.0
17996, 6.0, 4.0, 1.0, 160000.0, 48.0
13345, 4.0, 3.0, 1.0, 100000.0, 70.0
7076, 9.0, 3.0, 1.0, 160000.0, 25.0
8033, 10.0, 4.0, 1.0, 170000.0, 48.0
3623, 13.0, 5.0, 1.0, 80000.0, 99.0
4149, 11.0, 1.0, 0.0, 150000.0, 30.0
493, 5.0, 3.0, 1.0, 20000.0, 48.0
3018, 11.0, 5.0, 1.0, 380000.0, 50.0
4351, 11.0, 1.0, 0.0, 30000.0, 35.0
1876, 3.0, 4.0, 1.0, 40000.0, 40.0
10008, 13.0, 3.0, 1.0, 240000.0, 8.0
11248, 8.0, 2.0, 0.0, 140000.0, 12.0
3167, 10.0, 1.0, 0.0, 90000.0, 44.0
1504, 11.0, 4.0, 1.0, 440000.0, 45.0
2274, 5.0, 0.0, 1.0, 190000.0, 35.0
18343, 9.0, 4.0, 1.0, 430000.0, 45.0
17217, 9.0, 4.0, 0.0, 160000.0, 15.0
6531, 5.0, 4.0, 1.0, 450000.0, 30.0
6800, 11.0, 5.0, 1.0, 310000.0, 60.0
5074, 13.0, 4.0, 1.0, 350000.0, 35.0
12372, 13.0, 4.0, 1.0, 50000.0, 46.0
1524, 12.0, 3.0, 1.0, 120000.0, 35.0
9812, 13.0, 5.0, 1.0, 90000.0, 46.0
14391, 13.0, 5.0, 1.0, 20000.0, 42.0
5657, 6.0, 5.0, 1.0, 280000.0, 50.0
17800, 10.0, 3.0, 0.0, 160000.0, 24.0
